sample_weight
1.6521739130434783
1.6462093862815885
1.2737430167597765
1.2737430167597765
1.034013605442177
1.2031662269129288
1.2031662269129288
1.2031662269129288
2.0088105726872247
1.876543209876543
1.0
1.034013605442177
1.2031662269129288
1.876543209876543
1.3611940298507463
1.3611940298507463
1.3611940298507463
1.3611940298507463
1.876543209876543
1.1231527093596059
1.7078651685393258
1.2031662269129288
1.2031662269129288
2.0088105726872247
1.0
1.0
2.387434554973822
1.2737430167597765
1.2737430167597765
2.7804878048780486
1.6521739130434783
2.7804878048780486
1.034013605442177
1.034013605442177
1.1231527093596059
1.2031662269129288
1.2031662269129288
1.2031662269129288
1.0
1.0
1.6521739130434783
2.7804878048780486
1.034013605442177
1.034013605442177
1.4901960784313726
1.6521739130434783
1.1231527093596059
1.1231527093596059
1.4901960784313726
1.6462093862815885
1.3611940298507463
1.6521739130434783
1.3611940298507463
1.7078651685393258
1.2737430167597765
1.6462093862815885
1.6521739130434783
2.0088105726872247
1.2737430167597765
1.2737430167597765
1.0
2.7804878048780486
1.6521739130434783
1.876543209876543
1.876543209876543
1.6462093862815885
1.1231527093596059
1.1231527093596059
2.0088105726872247
1.2737430167597765
1.2737430167597765
1.3611940298507463
1.3611940298507463
2.387434554973822
2.0088105726872247
1.0
1.0
2.0088105726872247
1.034013605442177
1.034013605442177
1.7078651685393258
1.876543209876543
1.6521739130434783
1.1231527093596059
1.1231527093596059
1.2737430167597765
1.2737430167597765
2.0088105726872247
1.6462093862815885
1.6462093862815885
1.3611940298507463
1.4901960784313726
2.0088105726872247
1.6521739130434783
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.7078651685393258
1.7078651685393258
1.876543209876543
1.876543209876543
1.7078651685393258
1.6521739130434783
1.6462093862815885
1.4901960784313726
1.1231527093596059
1.1231527093596059
1.4901960784313726
1.034013605442177
1.7078651685393258
2.387434554973822
2.387434554973822
1.2031662269129288
1.2031662269129288
1.2031662269129288
1.2031662269129288
1.2031662269129288
1.7078651685393258
1.0
1.0
1.0
1.034013605442177
1.034013605442177
1.034013605442177
2.0088105726872247
1.2737430167597765
1.2737430167597765
1.6462093862815885
1.4901960784313726
1.6521739130434783
1.7078651685393258
2.063348416289593
1.7078651685393258
1.7078651685393258
1.0
2.387434554973822
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.0088105726872247
1.876543209876543
1.876543209876543
1.876543209876543
1.2737430167597765
1.2737430167597765
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.6462093862815885
1.6462093862815885
1.6462093862815885
1.7078651685393258
1.6462093862815885
1.7078651685393258
1.7078651685393258
2.387434554973822
2.0088105726872247
2.0088105726872247
1.6521739130434783
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.034013605442177
1.6521739130434783
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
2.387434554973822
1.4901960784313726
1.4901960784313726
1.7078651685393258
1.7078651685393258
2.387434554973822
2.0088105726872247
2.0088105726872247
2.0088105726872247
2.387434554973822
2.0088105726872247
2.0088105726872247
2.0088105726872247
1.6521739130434783
1.6521739130434783
2.387434554973822
2.387434554973822
1.6462093862815885
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.6462093862815885
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.6462093862815885
1.7078651685393258
1.7078651685393258
2.387434554973822
2.0088105726872247
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6462093862815885
1.6462093862815885
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.4901960784313726
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
1.7078651685393258
2.387434554973822
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6462093862815885
2.387434554973822
2.923076923076923
2.063348416289593
2.0088105726872247
2.0088105726872247
2.0088105726872247
2.0088105726872247
2.0088105726872247
2.0088105726872247
1.6521739130434783
1.6521739130434783
1.6462093862815885
1.6462093862815885
1.6462093862815885
1.6462093862815885
1.6462093862815885
2.063348416289593
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6521739130434783
1.6462093862815885
1.6462093862815885
1.6462093862815885
1.6462093862815885
1.6462093862815885
2.387434554973822
2.387434554973822
2.387434554973822
2.387434554973822
2.387434554973822
2.063348416289593
2.063348416289593
2.063348416289593
2.063348416289593
2.063348416289593
2.063348416289593
2.387434554973822
2.387434554973822
2.387434554973822
2.387434554973822
2.063348416289593
2.063348416289593
2.063348416289593
2.063348416289593
2.923076923076923
2.923076923076923
2.923076923076923
1.0
1.0
1.3611940298507463
1.034013605442177
1.034013605442177
1.034013605442177
1.876543209876543
1.034013605442177
1.7078651685393258
1.876543209876543
1.876543209876543
1.4901960784313726
1.034013605442177
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.2737430167597765
1.4901960784313726
1.034013605442177
1.7078651685393258
1.2737430167597765
1.034013605442177
2.0088105726872247
1.4901960784313726
1.876543209876543
1.876543209876543
1.0
1.4901960784313726
2.0088105726872247
1.2737430167597765
1.4901960784313726
1.876543209876543
1.4901960784313726
1.876543209876543
1.7078651685393258
1.2737430167597765
2.0088105726872247
1.876543209876543
1.2737430167597765
1.4901960784313726
1.0
1.876543209876543
1.876543209876543
1.6521739130434783
1.4901960784313726
1.6521739130434783
1.7078651685393258
1.876543209876543
1.7078651685393258
1.2737430167597765
1.4901960784313726
1.876543209876543
1.6521739130434783
1.7078651685393258
1.034013605442177
1.6521739130434783
1.6521739130434783
1.7078651685393258
1.2737430167597765
1.034013605442177
1.6521739130434783
1.2031662269129288
1.6521739130434783
1.4901960784313726
1.2737430167597765
1.2031662269129288
1.876543209876543
1.6521739130434783
1.034013605442177
1.6521739130434783
2.0088105726872247
1.2737430167597765
1.6521739130434783
1.7078651685393258
1.876543209876543
1.7078651685393258
1.0
1.7078651685393258
1.2737430167597765
1.3611940298507463
